,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
110,0.072,0.07,0.004,0.002,0.0,0.084,0.0,0.018,0.008,0.108,0.024,0.01,0.002,0.322,0.014,0.026,0.042,0.004,0.014,0.002,0.002,0.004,0.048,0.042,0.018,0.012,0.018,0.018,0.012,0.0,0.0
111,0.022,0.194,0.008,0.006,0.004,0.012,0.004,0.0,0.014,0.012,0.026,0.03,0.0,0.012,0.006,0.09,0.062,0.04,0.128,0.024,0.03,0.012,0.004,0.022,0.008,0.006,0.008,0.152,0.04,0.002,0.022
112,0.024,0.032,0.006,0.006,0.002,0.054,0.002,0.002,0.008,0.068,0.002,0.024,0.028,0.26,0.0,0.022,0.094,0.014,0.02,0.002,0.064,0.016,0.01,0.002,0.022,0.148,0.006,0.006,0.056,0.0,0.0
113,0.002,0.132,0.016,0.012,0.006,0.022,0.01,0.0,0.0,0.026,0.024,0.004,0.004,0.026,0.008,0.036,0.02,0.096,0.024,0.078,0.006,0.018,0.096,0.006,0.14,0.014,0.004,0.1,0.064,0.002,0.004
114,0.016,0.068,0.07,0.008,0.004,0.008,0.046,0.0,0.01,0.034,0.004,0.014,0.0,0.018,0.0,0.006,0.006,0.058,0.076,0.088,0.042,0.004,0.0,0.006,0.036,0.022,0.018,0.022,0.302,0.012,0.002
115,0.03,0.176,0.022,0.0,0.002,0.008,0.002,0.0,0.002,0.04,0.058,0.002,0.0,0.042,0.014,0.054,0.026,0.048,0.178,0.012,0.012,0.042,0.056,0.01,0.012,0.034,0.0,0.064,0.048,0.004,0.002
116,0.016,0.104,0.16,0.01,0.012,0.006,0.022,0.004,0.002,0.01,0.01,0.04,0.0,0.018,0.01,0.05,0.024,0.004,0.136,0.074,0.05,0.004,0.016,0.012,0.062,0.0,0.014,0.054,0.07,0.002,0.004
117,0.024,0.044,0.012,0.002,0.002,0.006,0.0,0.004,0.028,0.006,0.016,0.064,0.0,0.15,0.002,0.026,0.106,0.01,0.108,0.062,0.012,0.022,0.012,0.048,0.018,0.006,0.014,0.12,0.058,0.0,0.018
118,0.01,0.108,0.014,0.016,0.008,0.028,0.004,0.002,0.0,0.058,0.01,0.026,0.0,0.152,0.028,0.008,0.056,0.032,0.034,0.024,0.034,0.004,0.05,0.01,0.06,0.044,0.01,0.088,0.082,0.0,0.0
119,0.002,0.038,0.032,0.0,0.002,0.014,0.006,0.002,0.012,0.012,0.0,0.0,0.0,0.006,0.0,0.004,0.002,0.02,0.036,0.022,0.002,0.008,0.01,0.002,0.01,0.146,0.002,0.158,0.428,0.008,0.016
120,0.028,0.066,0.002,0.0,0.0,0.056,0.0,0.09,0.01,0.034,0.028,0.016,0.0,0.274,0.002,0.02,0.204,0.008,0.022,0.014,0.002,0.012,0.018,0.034,0.018,0.0,0.0,0.028,0.006,0.0,0.008
121,0.006,0.148,0.052,0.0,0.0,0.034,0.0,0.002,0.01,0.052,0.0,0.006,0.0,0.088,0.004,0.03,0.026,0.094,0.084,0.02,0.058,0.008,0.034,0.002,0.02,0.058,0.014,0.048,0.1,0.002,0.0
122,0.058,0.122,0.016,0.0,0.002,0.04,0.002,0.008,0.016,0.138,0.078,0.012,0.0,0.104,0.016,0.014,0.038,0.024,0.074,0.032,0.014,0.024,0.018,0.014,0.044,0.014,0.0,0.05,0.028,0.0,0.0
123,0.012,0.094,0.018,0.0,0.0,0.124,0.022,0.004,0.01,0.092,0.018,0.024,0.012,0.074,0.004,0.008,0.01,0.03,0.05,0.004,0.032,0.014,0.022,0.002,0.056,0.186,0.008,0.008,0.054,0.008,0.0
124,0.042,0.034,0.156,0.0,0.0,0.034,0.0,0.0,0.0,0.064,0.018,0.01,0.0,0.054,0.004,0.014,0.02,0.064,0.108,0.004,0.02,0.052,0.098,0.01,0.014,0.068,0.004,0.09,0.01,0.0,0.008
125,0.0,0.14,0.07,0.0,0.006,0.008,0.0,0.004,0.0,0.03,0.006,0.024,0.0,0.068,0.008,0.006,0.006,0.176,0.066,0.01,0.034,0.02,0.11,0.006,0.096,0.004,0.004,0.056,0.036,0.002,0.004
126,0.004,0.08,0.022,0.002,0.014,0.03,0.002,0.016,0.002,0.018,0.004,0.062,0.0,0.172,0.008,0.024,0.086,0.034,0.05,0.016,0.036,0.002,0.014,0.006,0.038,0.016,0.016,0.094,0.132,0.0,0.0
127,0.048,0.074,0.052,0.0,0.016,0.024,0.002,0.01,0.002,0.058,0.024,0.112,0.002,0.07,0.02,0.046,0.026,0.044,0.074,0.014,0.036,0.026,0.006,0.014,0.072,0.008,0.014,0.042,0.06,0.0,0.004
128,0.012,0.116,0.05,0.002,0.002,0.028,0.01,0.004,0.012,0.054,0.028,0.004,0.0,0.018,0.008,0.014,0.01,0.064,0.11,0.058,0.05,0.01,0.032,0.002,0.05,0.024,0.002,0.064,0.154,0.006,0.002
129,0.002,0.062,0.064,0.0,0.004,0.016,0.0,0.01,0.002,0.022,0.002,0.062,0.0,0.13,0.004,0.006,0.012,0.1,0.202,0.026,0.02,0.03,0.078,0.008,0.044,0.012,0.008,0.046,0.012,0.016,0.0
130,0.012,0.122,0.106,0.0,0.004,0.008,0.008,0.0,0.018,0.006,0.002,0.006,0.0,0.008,0.006,0.0,0.002,0.034,0.18,0.04,0.032,0.008,0.034,0.006,0.038,0.014,0.008,0.086,0.198,0.0,0.014
131,0.004,0.046,0.01,0.002,0.002,0.042,0.028,0.0,0.002,0.06,0.0,0.004,0.014,0.336,0.002,0.002,0.01,0.008,0.054,0.0,0.002,0.01,0.094,0.006,0.07,0.158,0.012,0.016,0.004,0.002,0.0
132,0.008,0.17,0.042,0.006,0.02,0.042,0.014,0.0,0.014,0.026,0.026,0.012,0.0,0.048,0.03,0.036,0.02,0.042,0.044,0.026,0.02,0.018,0.02,0.01,0.084,0.038,0.008,0.114,0.06,0.0,0.002
133,0.028,0.18,0.024,0.006,0.01,0.018,0.008,0.002,0.032,0.026,0.012,0.01,0.0,0.032,0.008,0.03,0.012,0.078,0.05,0.036,0.024,0.018,0.068,0.004,0.054,0.04,0.008,0.058,0.124,0.0,0.0
134,0.006,0.042,0.104,0.0,0.012,0.022,0.03,0.0,0.002,0.01,0.002,0.012,0.0,0.024,0.004,0.018,0.004,0.094,0.046,0.056,0.016,0.008,0.022,0.004,0.054,0.02,0.03,0.034,0.304,0.012,0.008
135,0.008,0.018,0.022,0.006,0.004,0.03,0.008,0.032,0.01,0.024,0.004,0.056,0.0,0.086,0.004,0.022,0.03,0.062,0.128,0.022,0.078,0.02,0.018,0.014,0.05,0.038,0.008,0.118,0.06,0.01,0.01
136,0.032,0.172,0.01,0.002,0.0,0.03,0.004,0.0,0.014,0.06,0.01,0.006,0.002,0.078,0.052,0.014,0.048,0.028,0.07,0.012,0.018,0.002,0.208,0.004,0.028,0.028,0.008,0.024,0.034,0.002,0.0
137,0.048,0.088,0.034,0.016,0.004,0.106,0.018,0.002,0.018,0.076,0.008,0.01,0.0,0.122,0.006,0.006,0.014,0.036,0.088,0.012,0.014,0.02,0.088,0.016,0.04,0.044,0.0,0.046,0.018,0.002,0.0
138,0.054,0.102,0.02,0.016,0.0,0.064,0.002,0.0,0.006,0.182,0.042,0.006,0.002,0.04,0.004,0.044,0.018,0.082,0.042,0.014,0.006,0.03,0.022,0.008,0.042,0.03,0.0,0.088,0.032,0.0,0.002
139,0.018,0.078,0.004,0.0,0.002,0.122,0.002,0.0,0.036,0.2,0.066,0.006,0.0,0.176,0.016,0.026,0.132,0.002,0.02,0.01,0.004,0.004,0.002,0.032,0.002,0.004,0.004,0.01,0.022,0.0,0.0
140,0.01,0.128,0.01,0.01,0.008,0.042,0.0,0.014,0.008,0.042,0.024,0.014,0.014,0.154,0.008,0.042,0.1,0.008,0.03,0.024,0.012,0.002,0.056,0.026,0.022,0.044,0.022,0.032,0.094,0.0,0.0
141,0.032,0.21,0.016,0.014,0.004,0.038,0.004,0.0,0.016,0.102,0.054,0.004,0.0,0.044,0.022,0.06,0.016,0.014,0.068,0.036,0.022,0.018,0.062,0.016,0.01,0.06,0.002,0.026,0.03,0.0,0.0
142,0.014,0.04,0.038,0.006,0.034,0.03,0.01,0.0,0.006,0.048,0.02,0.004,0.002,0.024,0.044,0.024,0.016,0.03,0.086,0.06,0.008,0.01,0.118,0.012,0.014,0.038,0.01,0.072,0.182,0.0,0.0
143,0.0,0.012,0.0,0.002,0.03,0.002,0.0,0.0,0.0,0.004,0.0,0.002,0.004,0.156,0.0,0.002,0.012,0.006,0.024,0.014,0.0,0.004,0.502,0.004,0.094,0.1,0.004,0.018,0.0,0.004,0.0
144,0.012,0.088,0.022,0.006,0.004,0.034,0.004,0.0,0.03,0.04,0.022,0.014,0.0,0.032,0.02,0.044,0.006,0.032,0.096,0.126,0.028,0.028,0.036,0.008,0.034,0.024,0.004,0.108,0.084,0.004,0.01
145,0.082,0.102,0.004,0.002,0.0,0.094,0.002,0.002,0.014,0.19,0.03,0.02,0.0,0.11,0.006,0.048,0.054,0.012,0.026,0.002,0.022,0.016,0.028,0.01,0.014,0.044,0.0,0.028,0.038,0.0,0.0
146,0.008,0.054,0.016,0.004,0.0,0.022,0.0,0.012,0.0,0.084,0.004,0.07,0.004,0.134,0.012,0.018,0.032,0.012,0.054,0.008,0.046,0.07,0.07,0.0,0.174,0.024,0.014,0.02,0.026,0.006,0.002
147,0.016,0.136,0.01,0.0,0.002,0.092,0.004,0.0,0.02,0.068,0.0,0.002,0.0,0.098,0.012,0.024,0.028,0.062,0.048,0.01,0.002,0.024,0.082,0.002,0.058,0.074,0.0,0.11,0.014,0.0,0.002
148,0.01,0.102,0.024,0.002,0.004,0.034,0.002,0.0,0.008,0.054,0.028,0.024,0.004,0.1,0.032,0.058,0.022,0.032,0.024,0.026,0.006,0.006,0.064,0.006,0.084,0.048,0.006,0.136,0.052,0.0,0.002
149,0.018,0.028,0.052,0.0,0.018,0.016,0.014,0.014,0.002,0.038,0.008,0.032,0.004,0.01,0.014,0.03,0.008,0.078,0.122,0.04,0.054,0.02,0.03,0.0,0.04,0.018,0.018,0.026,0.222,0.026,0.0
150,0.092,0.06,0.016,0.01,0.0,0.074,0.0,0.0,0.028,0.16,0.076,0.006,0.0,0.07,0.064,0.066,0.026,0.016,0.042,0.008,0.02,0.002,0.002,0.038,0.014,0.03,0.0,0.058,0.006,0.0,0.016
151,0.0,0.044,0.098,0.0,0.002,0.022,0.002,0.002,0.006,0.002,0.0,0.016,0.0,0.004,0.0,0.002,0.0,0.058,0.016,0.008,0.0,0.004,0.002,0.0,0.042,0.06,0.002,0.148,0.444,0.008,0.008
152,0.084,0.064,0.01,0.008,0.004,0.082,0.002,0.008,0.016,0.102,0.076,0.012,0.0,0.142,0.012,0.042,0.044,0.04,0.02,0.01,0.002,0.006,0.018,0.062,0.028,0.008,0.004,0.086,0.006,0.0,0.002
153,0.006,0.1,0.048,0.004,0.012,0.01,0.0,0.0,0.022,0.01,0.004,0.02,0.002,0.072,0.01,0.008,0.04,0.006,0.174,0.044,0.034,0.03,0.006,0.018,0.022,0.042,0.014,0.064,0.172,0.002,0.004
154,0.02,0.03,0.02,0.0,0.02,0.052,0.0,0.004,0.02,0.034,0.008,0.05,0.016,0.08,0.002,0.018,0.15,0.016,0.076,0.006,0.044,0.02,0.004,0.016,0.02,0.056,0.01,0.03,0.178,0.0,0.0
155,0.044,0.02,0.05,0.0,0.002,0.022,0.004,0.0,0.0,0.038,0.008,0.012,0.002,0.018,0.004,0.018,0.016,0.048,0.286,0.004,0.054,0.03,0.138,0.002,0.026,0.034,0.0,0.084,0.012,0.018,0.006
156,0.01,0.228,0.026,0.01,0.002,0.064,0.002,0.004,0.004,0.044,0.024,0.01,0.0,0.046,0.01,0.008,0.014,0.072,0.036,0.08,0.028,0.016,0.062,0.006,0.044,0.032,0.002,0.06,0.052,0.002,0.002
157,0.012,0.116,0.032,0.004,0.006,0.04,0.006,0.006,0.012,0.018,0.006,0.012,0.0,0.026,0.016,0.01,0.018,0.024,0.08,0.078,0.026,0.006,0.214,0.01,0.048,0.012,0.008,0.052,0.1,0.002,0.0
158,0.032,0.038,0.034,0.002,0.008,0.014,0.004,0.004,0.002,0.014,0.002,0.068,0.028,0.038,0.002,0.006,0.022,0.058,0.05,0.008,0.072,0.004,0.018,0.0,0.02,0.052,0.01,0.018,0.37,0.002,0.0
159,0.02,0.052,0.038,0.004,0.022,0.002,0.008,0.006,0.018,0.016,0.04,0.028,0.008,0.016,0.004,0.052,0.0,0.018,0.228,0.12,0.008,0.02,0.026,0.02,0.066,0.018,0.006,0.078,0.052,0.004,0.002
160,0.0,0.022,0.282,0.0,0.002,0.0,0.0,0.004,0.0,0.008,0.002,0.024,0.0,0.008,0.0,0.018,0.004,0.044,0.044,0.022,0.002,0.002,0.006,0.01,0.058,0.034,0.004,0.062,0.296,0.034,0.008
161,0.014,0.076,0.004,0.042,0.0,0.202,0.01,0.0,0.006,0.156,0.052,0.0,0.0,0.12,0.026,0.02,0.018,0.022,0.054,0.016,0.0,0.024,0.046,0.004,0.014,0.036,0.0,0.03,0.008,0.0,0.0
162,0.008,0.04,0.026,0.006,0.04,0.004,0.016,0.0,0.016,0.01,0.002,0.022,0.0,0.008,0.008,0.042,0.006,0.038,0.25,0.008,0.038,0.022,0.034,0.016,0.028,0.018,0.01,0.178,0.094,0.004,0.008
163,0.024,0.092,0.006,0.004,0.0,0.03,0.002,0.0,0.056,0.076,0.012,0.008,0.0,0.016,0.012,0.066,0.01,0.014,0.142,0.018,0.018,0.022,0.048,0.018,0.064,0.054,0.0,0.126,0.056,0.0,0.006
164,0.026,0.016,0.058,0.012,0.022,0.032,0.014,0.002,0.014,0.016,0.03,0.036,0.006,0.038,0.046,0.032,0.026,0.026,0.084,0.03,0.068,0.01,0.012,0.026,0.022,0.034,0.016,0.064,0.174,0.0,0.008
165,0.006,0.212,0.042,0.006,0.0,0.022,0.014,0.0,0.002,0.038,0.002,0.006,0.0,0.148,0.012,0.026,0.016,0.042,0.026,0.026,0.03,0.004,0.088,0.002,0.056,0.044,0.01,0.058,0.058,0.002,0.002
166,0.02,0.06,0.01,0.018,0.0,0.038,0.02,0.0,0.004,0.022,0.004,0.01,0.006,0.328,0.01,0.022,0.07,0.012,0.022,0.002,0.024,0.006,0.064,0.002,0.01,0.174,0.002,0.016,0.024,0.0,0.0
167,0.016,0.106,0.008,0.002,0.002,0.03,0.014,0.0,0.03,0.032,0.018,0.024,0.002,0.084,0.002,0.014,0.042,0.01,0.094,0.05,0.024,0.014,0.016,0.116,0.008,0.01,0.018,0.064,0.09,0.002,0.058
168,0.13,0.184,0.002,0.006,0.0,0.064,0.002,0.012,0.032,0.08,0.024,0.008,0.0,0.178,0.006,0.038,0.026,0.014,0.036,0.002,0.004,0.018,0.004,0.026,0.022,0.012,0.004,0.042,0.022,0.0,0.002
169,0.006,0.032,0.044,0.01,0.022,0.032,0.008,0.004,0.01,0.0,0.01,0.094,0.038,0.036,0.01,0.008,0.024,0.01,0.126,0.078,0.028,0.004,0.01,0.0,0.026,0.078,0.05,0.054,0.144,0.0,0.004
170,0.002,0.056,0.106,0.004,0.002,0.002,0.01,0.006,0.004,0.006,0.006,0.04,0.0,0.018,0.0,0.03,0.004,0.01,0.23,0.048,0.02,0.006,0.002,0.01,0.098,0.006,0.006,0.086,0.152,0.024,0.006
171,0.018,0.04,0.004,0.056,0.016,0.106,0.01,0.0,0.012,0.028,0.052,0.018,0.0,0.036,0.05,0.112,0.052,0.028,0.03,0.018,0.054,0.0,0.016,0.05,0.008,0.07,0.016,0.054,0.036,0.0,0.01
172,0.004,0.052,0.142,0.004,0.026,0.006,0.016,0.0,0.012,0.048,0.012,0.024,0.002,0.008,0.002,0.052,0.018,0.024,0.12,0.106,0.022,0.012,0.006,0.016,0.05,0.01,0.028,0.024,0.152,0.0,0.002
173,0.014,0.292,0.038,0.01,0.0,0.068,0.004,0.0,0.008,0.058,0.002,0.004,0.0,0.136,0.012,0.01,0.026,0.014,0.054,0.0,0.014,0.008,0.116,0.002,0.034,0.04,0.004,0.022,0.01,0.0,0.0
174,0.028,0.062,0.008,0.002,0.006,0.028,0.014,0.002,0.06,0.032,0.048,0.002,0.004,0.026,0.024,0.02,0.022,0.004,0.138,0.056,0.012,0.024,0.082,0.09,0.012,0.006,0.014,0.068,0.094,0.0,0.012
175,0.012,0.088,0.066,0.002,0.006,0.0,0.01,0.0,0.006,0.006,0.008,0.008,0.0,0.012,0.0,0.008,0.002,0.05,0.128,0.05,0.07,0.004,0.016,0.0,0.044,0.016,0.03,0.028,0.322,0.002,0.006
176,0.008,0.016,0.072,0.004,0.014,0.008,0.0,0.038,0.0,0.002,0.0,0.02,0.004,0.03,0.004,0.002,0.002,0.02,0.052,0.036,0.01,0.0,0.034,0.0,0.18,0.024,0.026,0.178,0.21,0.004,0.002
177,0.012,0.008,0.102,0.002,0.004,0.032,0.0,0.002,0.002,0.006,0.0,0.046,0.002,0.036,0.012,0.014,0.012,0.002,0.048,0.002,0.012,0.026,0.002,0.004,0.01,0.02,0.012,0.034,0.534,0.002,0.0
178,0.004,0.052,0.054,0.004,0.006,0.004,0.008,0.028,0.016,0.01,0.006,0.05,0.014,0.114,0.006,0.008,0.032,0.054,0.06,0.046,0.044,0.0,0.056,0.002,0.12,0.034,0.008,0.052,0.088,0.02,0.0
179,0.014,0.096,0.012,0.0,0.008,0.008,0.002,0.014,0.03,0.028,0.03,0.116,0.01,0.022,0.008,0.026,0.028,0.05,0.19,0.014,0.044,0.008,0.016,0.02,0.018,0.032,0.0,0.084,0.026,0.042,0.004
180,0.002,0.016,0.07,0.0,0.012,0.018,0.004,0.004,0.006,0.024,0.006,0.024,0.012,0.042,0.008,0.008,0.002,0.088,0.246,0.018,0.044,0.01,0.062,0.004,0.04,0.04,0.002,0.058,0.124,0.004,0.002
181,0.018,0.01,0.06,0.002,0.022,0.012,0.0,0.0,0.0,0.012,0.002,0.01,0.0,0.05,0.004,0.006,0.016,0.014,0.028,0.034,0.01,0.002,0.008,0.0,0.098,0.034,0.026,0.048,0.47,0.0,0.004
182,0.01,0.022,0.094,0.0,0.032,0.01,0.022,0.002,0.01,0.01,0.038,0.02,0.04,0.012,0.006,0.056,0.018,0.02,0.202,0.048,0.02,0.008,0.016,0.002,0.03,0.046,0.014,0.038,0.152,0.002,0.0
183,0.002,0.018,0.05,0.004,0.042,0.024,0.0,0.022,0.002,0.0,0.002,0.044,0.0,0.028,0.014,0.022,0.018,0.004,0.082,0.03,0.048,0.0,0.014,0.002,0.078,0.014,0.028,0.12,0.288,0.0,0.0
184,0.006,0.028,0.016,0.0,0.006,0.004,0.0,0.096,0.0,0.02,0.008,0.2,0.0,0.046,0.002,0.008,0.012,0.068,0.094,0.002,0.07,0.07,0.068,0.012,0.046,0.006,0.004,0.056,0.004,0.046,0.002
185,0.002,0.12,0.038,0.006,0.0,0.026,0.01,0.002,0.012,0.012,0.016,0.032,0.004,0.03,0.022,0.01,0.018,0.038,0.112,0.032,0.046,0.006,0.056,0.0,0.112,0.03,0.026,0.054,0.086,0.042,0.0
186,0.008,0.08,0.054,0.002,0.02,0.006,0.002,0.006,0.014,0.012,0.048,0.012,0.0,0.002,0.026,0.016,0.004,0.034,0.216,0.062,0.012,0.006,0.032,0.0,0.118,0.01,0.012,0.082,0.094,0.01,0.0
187,0.002,0.004,0.12,0.0,0.046,0.058,0.0,0.004,0.0,0.0,0.0,0.018,0.004,0.04,0.014,0.016,0.006,0.004,0.062,0.014,0.01,0.002,0.0,0.0,0.072,0.106,0.008,0.028,0.36,0.002,0.0
188,0.018,0.05,0.036,0.0,0.0,0.0,0.0,0.004,0.034,0.002,0.008,0.004,0.0,0.018,0.008,0.07,0.004,0.008,0.046,0.018,0.0,0.0,0.006,0.002,0.098,0.008,0.0,0.494,0.056,0.002,0.006
189,0.004,0.02,0.088,0.0,0.002,0.012,0.01,0.008,0.0,0.004,0.0,0.086,0.0,0.022,0.0,0.01,0.01,0.048,0.116,0.04,0.022,0.002,0.006,0.0,0.042,0.016,0.006,0.144,0.24,0.022,0.02
190,0.006,0.012,0.052,0.0,0.006,0.002,0.01,0.054,0.002,0.01,0.0,0.072,0.016,0.036,0.002,0.008,0.01,0.166,0.17,0.03,0.026,0.006,0.014,0.0,0.07,0.044,0.018,0.036,0.108,0.014,0.0
191,0.018,0.06,0.1,0.012,0.014,0.002,0.018,0.012,0.002,0.006,0.012,0.024,0.004,0.006,0.006,0.014,0.01,0.036,0.234,0.034,0.018,0.02,0.03,0.004,0.032,0.008,0.028,0.14,0.094,0.002,0.0
192,0.026,0.088,0.024,0.0,0.006,0.058,0.008,0.004,0.048,0.044,0.036,0.028,0.01,0.036,0.026,0.028,0.022,0.044,0.138,0.048,0.068,0.008,0.022,0.02,0.016,0.026,0.004,0.04,0.068,0.004,0.002
193,0.0,0.05,0.13,0.004,0.006,0.006,0.008,0.0,0.004,0.01,0.002,0.012,0.006,0.04,0.024,0.024,0.018,0.044,0.028,0.072,0.018,0.014,0.152,0.01,0.018,0.02,0.02,0.03,0.224,0.004,0.002
194,0.008,0.018,0.088,0.002,0.006,0.0,0.006,0.008,0.002,0.022,0.002,0.008,0.0,0.044,0.004,0.002,0.02,0.058,0.036,0.116,0.016,0.004,0.208,0.0,0.05,0.022,0.002,0.11,0.136,0.002,0.0
195,0.006,0.038,0.09,0.002,0.024,0.0,0.006,0.002,0.004,0.038,0.006,0.01,0.006,0.012,0.006,0.014,0.002,0.028,0.118,0.152,0.006,0.004,0.024,0.012,0.13,0.006,0.018,0.06,0.168,0.006,0.002
196,0.0,0.026,0.16,0.006,0.01,0.002,0.0,0.014,0.002,0.0,0.002,0.024,0.002,0.022,0.002,0.004,0.006,0.008,0.066,0.04,0.02,0.0,0.008,0.0,0.07,0.02,0.01,0.076,0.398,0.002,0.0
197,0.028,0.044,0.046,0.0,0.004,0.006,0.002,0.016,0.004,0.018,0.006,0.134,0.004,0.202,0.0,0.008,0.11,0.034,0.114,0.008,0.008,0.01,0.014,0.014,0.014,0.016,0.0,0.098,0.022,0.014,0.002
198,0.0,0.01,0.028,0.0,0.058,0.0,0.002,0.04,0.002,0.0,0.006,0.084,0.004,0.02,0.004,0.008,0.0,0.098,0.254,0.044,0.024,0.004,0.01,0.0,0.07,0.002,0.006,0.138,0.072,0.01,0.002
199,0.05,0.036,0.018,0.004,0.012,0.022,0.014,0.0,0.01,0.034,0.002,0.016,0.0,0.016,0.012,0.05,0.012,0.024,0.212,0.022,0.022,0.038,0.012,0.01,0.018,0.036,0.02,0.052,0.21,0.01,0.006
200,0.032,0.04,0.006,0.012,0.008,0.024,0.002,0.0,0.056,0.092,0.018,0.0,0.0,0.014,0.036,0.056,0.008,0.014,0.086,0.058,0.03,0.038,0.05,0.018,0.05,0.062,0.002,0.126,0.06,0.002,0.0
201,0.014,0.044,0.024,0.0,0.004,0.03,0.0,0.006,0.006,0.072,0.002,0.028,0.004,0.148,0.002,0.008,0.012,0.09,0.176,0.034,0.04,0.01,0.058,0.0,0.036,0.07,0.004,0.05,0.022,0.006,0.0
202,0.002,0.036,0.096,0.0,0.002,0.0,0.016,0.018,0.0,0.01,0.0,0.014,0.002,0.03,0.004,0.028,0.004,0.1,0.1,0.07,0.02,0.002,0.022,0.002,0.078,0.056,0.006,0.126,0.146,0.01,0.0
203,0.022,0.058,0.034,0.014,0.002,0.064,0.0,0.008,0.006,0.06,0.004,0.008,0.014,0.262,0.014,0.018,0.05,0.01,0.038,0.002,0.024,0.034,0.082,0.004,0.036,0.08,0.004,0.014,0.034,0.0,0.0
204,0.016,0.01,0.084,0.002,0.008,0.004,0.0,0.004,0.0,0.004,0.0,0.02,0.004,0.006,0.002,0.0,0.0,0.042,0.068,0.034,0.0,0.0,0.0,0.0,0.03,0.038,0.004,0.046,0.57,0.004,0.0
205,0.0,0.014,0.102,0.0,0.016,0.0,0.0,0.0,0.0,0.002,0.0,0.008,0.0,0.008,0.0,0.0,0.0,0.026,0.008,0.0,0.004,0.0,0.01,0.0,0.026,0.016,0.0,0.172,0.584,0.002,0.002
206,0.016,0.01,0.08,0.0,0.044,0.018,0.006,0.006,0.0,0.004,0.0,0.026,0.008,0.008,0.004,0.008,0.004,0.018,0.05,0.01,0.01,0.004,0.014,0.0,0.154,0.042,0.034,0.042,0.38,0.0,0.0
207,0.01,0.01,0.058,0.004,0.0,0.024,0.0,0.008,0.004,0.022,0.0,0.018,0.0,0.06,0.026,0.02,0.034,0.04,0.022,0.01,0.006,0.02,0.198,0.008,0.196,0.076,0.002,0.104,0.016,0.0,0.004
208,0.006,0.008,0.206,0.002,0.014,0.008,0.004,0.006,0.0,0.0,0.0,0.02,0.006,0.024,0.01,0.008,0.014,0.034,0.038,0.032,0.008,0.0,0.004,0.0,0.026,0.04,0.012,0.044,0.424,0.002,0.0
209,0.0,0.024,0.09,0.06,0.02,0.006,0.0,0.012,0.0,0.0,0.002,0.074,0.006,0.068,0.004,0.014,0.038,0.0,0.106,0.01,0.006,0.008,0.0,0.002,0.012,0.048,0.02,0.056,0.306,0.008,0.0
210,0.014,0.038,0.184,0.0,0.006,0.004,0.04,0.002,0.01,0.01,0.004,0.01,0.004,0.016,0.006,0.016,0.01,0.09,0.068,0.044,0.024,0.006,0.01,0.004,0.034,0.066,0.008,0.074,0.194,0.004,0.0
211,0.01,0.028,0.05,0.006,0.016,0.016,0.014,0.0,0.008,0.018,0.002,0.026,0.018,0.076,0.022,0.008,0.042,0.006,0.052,0.022,0.024,0.004,0.008,0.002,0.026,0.09,0.068,0.034,0.304,0.0,0.0
212,0.018,0.068,0.076,0.0,0.008,0.002,0.0,0.002,0.008,0.038,0.02,0.006,0.0,0.004,0.016,0.024,0.002,0.026,0.154,0.224,0.004,0.014,0.018,0.014,0.012,0.038,0.004,0.038,0.158,0.0,0.004
213,0.01,0.006,0.08,0.006,0.036,0.01,0.006,0.0,0.0,0.006,0.0,0.006,0.0,0.008,0.006,0.0,0.002,0.006,0.028,0.03,0.006,0.0,0.002,0.0,0.014,0.018,0.008,0.014,0.69,0.002,0.0
214,0.008,0.02,0.148,0.002,0.002,0.008,0.008,0.008,0.002,0.0,0.004,0.054,0.0,0.004,0.0,0.008,0.002,0.038,0.04,0.028,0.01,0.008,0.014,0.002,0.054,0.044,0.004,0.07,0.298,0.036,0.076
215,0.008,0.074,0.134,0.004,0.008,0.028,0.006,0.0,0.002,0.048,0.004,0.004,0.0,0.08,0.048,0.048,0.008,0.02,0.042,0.02,0.04,0.016,0.144,0.002,0.022,0.024,0.008,0.096,0.058,0.002,0.002
216,0.0,0.012,0.114,0.0,0.012,0.004,0.002,0.0,0.0,0.002,0.0,0.008,0.0,0.006,0.0,0.0,0.0,0.088,0.002,0.006,0.02,0.004,0.044,0.0,0.026,0.054,0.0,0.104,0.462,0.014,0.016
217,0.01,0.072,0.034,0.012,0.018,0.054,0.004,0.0,0.016,0.026,0.008,0.002,0.0,0.026,0.058,0.028,0.006,0.014,0.058,0.078,0.008,0.008,0.236,0.004,0.094,0.014,0.006,0.07,0.036,0.0,0.0
218,0.008,0.032,0.068,0.004,0.008,0.028,0.004,0.004,0.012,0.044,0.012,0.03,0.024,0.082,0.006,0.042,0.018,0.054,0.062,0.018,0.026,0.004,0.102,0.0,0.06,0.116,0.014,0.018,0.098,0.002,0.0
219,0.036,0.076,0.048,0.0,0.008,0.094,0.006,0.002,0.004,0.052,0.036,0.012,0.0,0.038,0.016,0.058,0.05,0.07,0.122,0.044,0.008,0.008,0.03,0.008,0.024,0.028,0.004,0.052,0.066,0.0,0.0
