,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
110,0.008,0.006,0.05,0.004,0.002,0.006,0.052,0.004,0.0,0.042,0.004,0.01,0.004,0.024,0.002,0.002,0.012,0.06,0.016,0.068,0.006,0.0,0.042,0.002,0.184,0.03,0.056,0.032,0.204,0.008,0.06
111,0.008,0.044,0.024,0.012,0.018,0.01,0.0,0.01,0.0,0.034,0.002,0.01,0.012,0.022,0.002,0.03,0.05,0.008,0.39,0.014,0.008,0.012,0.002,0.004,0.032,0.026,0.004,0.164,0.048,0.0,0.0
112,0.012,0.026,0.018,0.006,0.0,0.032,0.0,0.03,0.01,0.046,0.004,0.268,0.012,0.074,0.006,0.004,0.006,0.03,0.012,0.026,0.008,0.014,0.03,0.002,0.03,0.036,0.036,0.07,0.008,0.0,0.144
113,0.034,0.038,0.0,0.0,0.004,0.024,0.004,0.014,0.012,0.074,0.04,0.048,0.004,0.408,0.012,0.006,0.148,0.0,0.0,0.002,0.0,0.006,0.006,0.006,0.024,0.058,0.0,0.012,0.016,0.0,0.0
114,0.01,0.154,0.04,0.014,0.01,0.018,0.0,0.006,0.008,0.016,0.012,0.058,0.01,0.052,0.03,0.036,0.034,0.052,0.068,0.036,0.01,0.002,0.028,0.002,0.074,0.048,0.018,0.108,0.044,0.002,0.0
115,0.012,0.11,0.016,0.006,0.002,0.028,0.0,0.006,0.004,0.026,0.02,0.096,0.01,0.092,0.012,0.012,0.02,0.04,0.018,0.092,0.034,0.006,0.118,0.004,0.024,0.084,0.012,0.078,0.008,0.006,0.004
116,0.01,0.094,0.0,0.0,0.0,0.03,0.002,0.006,0.036,0.038,0.004,0.034,0.004,0.214,0.024,0.054,0.116,0.008,0.072,0.016,0.012,0.006,0.022,0.008,0.024,0.034,0.018,0.076,0.022,0.0,0.016
117,0.004,0.03,0.0,0.002,0.0,0.002,0.002,0.042,0.006,0.016,0.05,0.02,0.0,0.09,0.008,0.028,0.164,0.0,0.176,0.084,0.01,0.012,0.006,0.018,0.016,0.018,0.016,0.144,0.03,0.004,0.002
118,0.012,0.066,0.026,0.004,0.018,0.016,0.0,0.002,0.032,0.046,0.002,0.038,0.004,0.076,0.004,0.038,0.044,0.032,0.1,0.02,0.022,0.036,0.048,0.02,0.018,0.072,0.022,0.136,0.038,0.002,0.006
119,0.016,0.09,0.054,0.002,0.002,0.016,0.026,0.004,0.002,0.032,0.008,0.066,0.028,0.154,0.002,0.006,0.008,0.076,0.036,0.048,0.036,0.008,0.066,0.0,0.046,0.064,0.006,0.066,0.024,0.008,0.0
120,0.004,0.026,0.196,0.002,0.006,0.006,0.012,0.0,0.004,0.014,0.0,0.018,0.004,0.002,0.0,0.012,0.002,0.048,0.04,0.102,0.028,0.002,0.116,0.0,0.028,0.052,0.006,0.032,0.188,0.048,0.002
121,0.016,0.064,0.002,0.002,0.002,0.02,0.0,0.01,0.0,0.048,0.022,0.164,0.02,0.35,0.018,0.008,0.09,0.004,0.012,0.008,0.0,0.006,0.004,0.014,0.064,0.024,0.0,0.022,0.006,0.0,0.0
122,0.084,0.018,0.002,0.002,0.006,0.03,0.0,0.034,0.022,0.048,0.022,0.096,0.0,0.086,0.036,0.022,0.086,0.016,0.08,0.006,0.008,0.03,0.016,0.022,0.012,0.012,0.008,0.168,0.026,0.0,0.002
123,0.008,0.078,0.002,0.02,0.006,0.042,0.002,0.01,0.018,0.08,0.036,0.07,0.014,0.25,0.016,0.048,0.072,0.024,0.012,0.008,0.01,0.02,0.034,0.008,0.016,0.038,0.008,0.044,0.004,0.0,0.002
124,0.008,0.11,0.006,0.0,0.0,0.1,0.0,0.022,0.0,0.046,0.002,0.062,0.02,0.276,0.006,0.004,0.012,0.02,0.002,0.05,0.0,0.002,0.044,0.002,0.01,0.09,0.0,0.084,0.002,0.018,0.002
125,0.018,0.052,0.0,0.006,0.016,0.014,0.004,0.0,0.012,0.024,0.022,0.076,0.008,0.18,0.018,0.024,0.108,0.01,0.064,0.0,0.008,0.072,0.004,0.028,0.014,0.026,0.0,0.108,0.074,0.002,0.008
126,0.02,0.044,0.016,0.006,0.014,0.022,0.006,0.002,0.008,0.038,0.014,0.024,0.008,0.174,0.016,0.03,0.028,0.068,0.018,0.018,0.098,0.01,0.044,0.004,0.044,0.016,0.008,0.092,0.106,0.0,0.004
127,0.006,0.11,0.004,0.0,0.004,0.018,0.004,0.014,0.038,0.046,0.006,0.08,0.0,0.116,0.034,0.018,0.044,0.012,0.084,0.05,0.008,0.002,0.03,0.008,0.038,0.056,0.012,0.098,0.024,0.006,0.03
128,0.004,0.1,0.014,0.002,0.0,0.022,0.002,0.01,0.002,0.002,0.022,0.014,0.0,0.136,0.016,0.034,0.126,0.006,0.172,0.034,0.018,0.018,0.006,0.032,0.056,0.008,0.006,0.108,0.026,0.002,0.002
129,0.006,0.038,0.002,0.008,0.002,0.016,0.0,0.006,0.002,0.06,0.02,0.046,0.01,0.052,0.016,0.026,0.016,0.01,0.102,0.23,0.014,0.004,0.026,0.014,0.026,0.026,0.0,0.204,0.01,0.008,0.0
130,0.016,0.038,0.0,0.002,0.006,0.018,0.0,0.026,0.014,0.006,0.118,0.032,0.004,0.194,0.016,0.036,0.048,0.002,0.034,0.048,0.014,0.012,0.012,0.03,0.008,0.1,0.0,0.134,0.024,0.008,0.0
131,0.004,0.196,0.026,0.0,0.0,0.01,0.004,0.004,0.008,0.018,0.0,0.122,0.006,0.018,0.004,0.01,0.004,0.062,0.054,0.162,0.018,0.002,0.058,0.004,0.03,0.042,0.008,0.044,0.072,0.01,0.0
132,0.004,0.034,0.018,0.006,0.016,0.018,0.004,0.012,0.074,0.014,0.006,0.024,0.002,0.08,0.01,0.01,0.064,0.022,0.126,0.08,0.006,0.01,0.028,0.014,0.048,0.01,0.016,0.08,0.154,0.01,0.0
133,0.004,0.122,0.014,0.002,0.002,0.028,0.008,0.012,0.002,0.04,0.0,0.08,0.008,0.092,0.006,0.012,0.016,0.044,0.11,0.034,0.004,0.002,0.088,0.0,0.06,0.068,0.004,0.104,0.03,0.004,0.0
134,0.01,0.124,0.006,0.002,0.0,0.018,0.0,0.022,0.004,0.062,0.02,0.08,0.004,0.378,0.018,0.006,0.056,0.01,0.012,0.006,0.0,0.03,0.024,0.008,0.034,0.016,0.0,0.01,0.038,0.0,0.002
135,0.034,0.08,0.008,0.0,0.0,0.088,0.002,0.008,0.032,0.13,0.006,0.068,0.0,0.062,0.0,0.034,0.078,0.01,0.086,0.008,0.01,0.012,0.014,0.01,0.008,0.12,0.004,0.062,0.026,0.0,0.0
136,0.032,0.064,0.002,0.0,0.002,0.012,0.0,0.01,0.026,0.032,0.014,0.018,0.0,0.228,0.016,0.048,0.202,0.018,0.104,0.008,0.01,0.006,0.006,0.01,0.016,0.022,0.014,0.05,0.026,0.0,0.004
137,0.052,0.046,0.004,0.002,0.0,0.054,0.006,0.0,0.016,0.03,0.0,0.044,0.006,0.026,0.0,0.062,0.006,0.032,0.07,0.134,0.004,0.01,0.042,0.018,0.002,0.174,0.014,0.124,0.018,0.002,0.002
138,0.004,0.15,0.036,0.002,0.0,0.018,0.002,0.008,0.012,0.03,0.004,0.042,0.004,0.04,0.014,0.028,0.04,0.072,0.056,0.056,0.012,0.004,0.038,0.006,0.096,0.046,0.014,0.132,0.03,0.002,0.002
139,0.002,0.16,0.0,0.006,0.002,0.01,0.0,0.024,0.006,0.038,0.02,0.048,0.004,0.106,0.02,0.048,0.068,0.026,0.064,0.018,0.016,0.01,0.014,0.008,0.03,0.04,0.012,0.192,0.004,0.002,0.002
140,0.058,0.04,0.0,0.0,0.04,0.042,0.0,0.032,0.0,0.062,0.054,0.048,0.018,0.116,0.012,0.046,0.084,0.004,0.032,0.004,0.0,0.006,0.002,0.04,0.01,0.094,0.0,0.124,0.032,0.0,0.0
141,0.002,0.1,0.008,0.002,0.01,0.038,0.0,0.004,0.004,0.026,0.016,0.018,0.014,0.028,0.002,0.028,0.024,0.014,0.206,0.066,0.002,0.006,0.022,0.006,0.006,0.038,0.01,0.262,0.032,0.006,0.0
142,0.038,0.052,0.014,0.0,0.0,0.036,0.0,0.012,0.002,0.098,0.026,0.066,0.0,0.346,0.028,0.0,0.022,0.014,0.004,0.0,0.002,0.158,0.016,0.004,0.02,0.016,0.002,0.012,0.01,0.0,0.002
143,0.026,0.032,0.0,0.0,0.0,0.008,0.002,0.02,0.002,0.058,0.022,0.018,0.0,0.494,0.014,0.006,0.176,0.0,0.01,0.0,0.004,0.0,0.0,0.044,0.006,0.02,0.0,0.032,0.004,0.0,0.002
144,0.008,0.262,0.092,0.0,0.134,0.004,0.01,0.0,0.0,0.0,0.0,0.104,0.002,0.002,0.002,0.004,0.0,0.018,0.024,0.108,0.026,0.0,0.042,0.0,0.05,0.002,0.008,0.016,0.076,0.002,0.004
145,0.012,0.014,0.082,0.0,0.004,0.012,0.02,0.014,0.012,0.046,0.02,0.034,0.01,0.032,0.02,0.004,0.004,0.004,0.184,0.07,0.01,0.0,0.014,0.002,0.052,0.056,0.004,0.09,0.17,0.002,0.002
146,0.006,0.038,0.002,0.004,0.0,0.036,0.0,0.014,0.026,0.026,0.036,0.104,0.02,0.16,0.054,0.024,0.022,0.042,0.006,0.024,0.052,0.016,0.038,0.006,0.028,0.066,0.02,0.086,0.008,0.002,0.034
147,0.034,0.126,0.012,0.004,0.0,0.09,0.0,0.038,0.006,0.068,0.006,0.156,0.004,0.096,0.052,0.008,0.016,0.04,0.012,0.024,0.002,0.012,0.032,0.006,0.016,0.074,0.004,0.032,0.004,0.004,0.022
148,0.028,0.162,0.006,0.002,0.004,0.072,0.002,0.016,0.002,0.072,0.012,0.06,0.016,0.088,0.046,0.014,0.006,0.042,0.018,0.028,0.014,0.02,0.016,0.002,0.034,0.068,0.008,0.072,0.062,0.0,0.008
149,0.0,0.04,0.088,0.0,0.03,0.022,0.002,0.004,0.046,0.016,0.004,0.018,0.002,0.026,0.012,0.018,0.012,0.022,0.12,0.108,0.01,0.012,0.01,0.006,0.048,0.004,0.024,0.158,0.122,0.012,0.004
150,0.066,0.112,0.004,0.0,0.006,0.058,0.018,0.016,0.012,0.098,0.008,0.02,0.002,0.12,0.0,0.018,0.066,0.026,0.024,0.002,0.002,0.012,0.02,0.008,0.014,0.124,0.0,0.058,0.076,0.006,0.004
151,0.01,0.126,0.002,0.002,0.006,0.066,0.0,0.008,0.02,0.076,0.014,0.048,0.004,0.098,0.018,0.05,0.108,0.038,0.07,0.008,0.016,0.002,0.006,0.012,0.01,0.048,0.032,0.07,0.022,0.002,0.008
152,0.008,0.104,0.012,0.01,0.0,0.03,0.0,0.016,0.014,0.044,0.002,0.18,0.02,0.074,0.104,0.002,0.014,0.04,0.018,0.096,0.016,0.01,0.042,0.012,0.01,0.052,0.008,0.038,0.012,0.0,0.012
153,0.02,0.064,0.066,0.004,0.002,0.034,0.028,0.002,0.028,0.022,0.024,0.056,0.002,0.104,0.002,0.014,0.028,0.044,0.018,0.056,0.03,0.026,0.072,0.022,0.026,0.09,0.018,0.05,0.046,0.0,0.002
154,0.012,0.004,0.0,0.004,0.002,0.016,0.0,0.052,0.006,0.072,0.036,0.122,0.0,0.176,0.012,0.06,0.056,0.008,0.058,0.08,0.024,0.006,0.012,0.008,0.01,0.028,0.004,0.124,0.0,0.008,0.0
155,0.028,0.054,0.056,0.0,0.014,0.016,0.01,0.012,0.014,0.018,0.012,0.018,0.0,0.052,0.03,0.05,0.086,0.03,0.108,0.018,0.014,0.026,0.004,0.022,0.038,0.038,0.01,0.082,0.12,0.002,0.018
156,0.034,0.01,0.022,0.0,0.016,0.0,0.004,0.006,0.002,0.034,0.004,0.008,0.016,0.014,0.006,0.02,0.014,0.01,0.134,0.028,0.034,0.01,0.01,0.008,0.024,0.01,0.01,0.066,0.446,0.0,0.0
157,0.002,0.168,0.138,0.0,0.008,0.002,0.044,0.0,0.0,0.004,0.0,0.024,0.0,0.008,0.0,0.0,0.0,0.068,0.018,0.098,0.02,0.0,0.118,0.002,0.042,0.028,0.006,0.02,0.102,0.058,0.022
158,0.006,0.03,0.08,0.006,0.004,0.004,0.006,0.008,0.002,0.012,0.008,0.01,0.002,0.048,0.042,0.038,0.098,0.052,0.088,0.04,0.038,0.008,0.008,0.01,0.118,0.022,0.024,0.034,0.146,0.002,0.006
159,0.084,0.092,0.0,0.004,0.002,0.004,0.0,0.022,0.0,0.004,0.066,0.072,0.0,0.188,0.022,0.034,0.058,0.002,0.018,0.028,0.058,0.018,0.008,0.028,0.002,0.038,0.0,0.14,0.008,0.0,0.0
160,0.008,0.032,0.052,0.004,0.004,0.022,0.008,0.002,0.0,0.05,0.01,0.01,0.03,0.152,0.004,0.012,0.014,0.064,0.03,0.074,0.098,0.004,0.102,0.002,0.044,0.032,0.018,0.058,0.048,0.006,0.006
161,0.002,0.054,0.11,0.012,0.004,0.012,0.024,0.002,0.014,0.008,0.0,0.028,0.008,0.028,0.004,0.008,0.002,0.042,0.154,0.034,0.016,0.004,0.17,0.002,0.05,0.016,0.022,0.05,0.114,0.004,0.002
162,0.024,0.12,0.002,0.0,0.004,0.014,0.0,0.012,0.006,0.056,0.044,0.026,0.0,0.414,0.016,0.018,0.074,0.008,0.018,0.0,0.0,0.004,0.006,0.02,0.014,0.052,0.006,0.028,0.014,0.0,0.0
163,0.008,0.022,0.01,0.006,0.004,0.052,0.016,0.0,0.058,0.024,0.0,0.004,0.006,0.02,0.002,0.024,0.01,0.034,0.222,0.018,0.004,0.022,0.076,0.016,0.03,0.032,0.026,0.118,0.098,0.038,0.0
164,0.068,0.064,0.008,0.0,0.004,0.05,0.002,0.014,0.002,0.048,0.0,0.046,0.01,0.31,0.004,0.004,0.028,0.018,0.014,0.004,0.004,0.008,0.032,0.004,0.062,0.092,0.0,0.044,0.026,0.018,0.012
165,0.022,0.092,0.0,0.018,0.0,0.024,0.0,0.02,0.0,0.002,0.034,0.014,0.0,0.204,0.03,0.05,0.088,0.002,0.08,0.034,0.012,0.024,0.0,0.014,0.016,0.024,0.006,0.168,0.022,0.0,0.0
166,0.03,0.03,0.0,0.0,0.0,0.01,0.002,0.014,0.0,0.05,0.092,0.052,0.006,0.46,0.034,0.006,0.114,0.0,0.002,0.002,0.0,0.014,0.002,0.002,0.018,0.03,0.0,0.03,0.0,0.0,0.0
167,0.0,0.028,0.032,0.0,0.014,0.01,0.004,0.0,0.022,0.016,0.01,0.03,0.004,0.012,0.008,0.012,0.014,0.01,0.364,0.136,0.0,0.002,0.032,0.01,0.014,0.022,0.008,0.104,0.054,0.026,0.002
168,0.016,0.106,0.008,0.0,0.0,0.028,0.002,0.004,0.038,0.07,0.006,0.074,0.004,0.194,0.02,0.024,0.102,0.02,0.062,0.01,0.018,0.022,0.01,0.014,0.004,0.032,0.004,0.082,0.02,0.0,0.006
169,0.004,0.072,0.038,0.008,0.006,0.018,0.01,0.0,0.008,0.022,0.002,0.236,0.01,0.022,0.008,0.006,0.008,0.074,0.104,0.054,0.006,0.0,0.084,0.01,0.022,0.034,0.024,0.028,0.046,0.03,0.006
170,0.02,0.044,0.0,0.012,0.0,0.036,0.0,0.054,0.002,0.044,0.02,0.076,0.0,0.11,0.008,0.1,0.07,0.012,0.084,0.054,0.03,0.024,0.006,0.01,0.012,0.036,0.0,0.122,0.012,0.0,0.002
171,0.004,0.012,0.056,0.0,0.0,0.012,0.006,0.004,0.0,0.008,0.002,0.002,0.0,0.02,0.0,0.008,0.0,0.034,0.028,0.046,0.0,0.012,0.284,0.0,0.298,0.012,0.016,0.098,0.03,0.008,0.0
172,0.034,0.05,0.008,0.006,0.002,0.016,0.002,0.01,0.004,0.02,0.012,0.036,0.006,0.034,0.0,0.048,0.088,0.044,0.158,0.036,0.008,0.034,0.012,0.012,0.034,0.092,0.012,0.124,0.056,0.002,0.0
173,0.008,0.162,0.006,0.008,0.008,0.042,0.002,0.01,0.012,0.094,0.002,0.072,0.0,0.086,0.01,0.02,0.046,0.074,0.03,0.016,0.01,0.02,0.04,0.01,0.036,0.07,0.004,0.078,0.01,0.002,0.012
174,0.002,0.01,0.084,0.002,0.014,0.0,0.006,0.002,0.024,0.01,0.004,0.078,0.014,0.032,0.014,0.002,0.0,0.006,0.27,0.03,0.006,0.0,0.028,0.0,0.024,0.022,0.004,0.112,0.186,0.014,0.0
175,0.0,0.026,0.146,0.056,0.014,0.006,0.018,0.0,0.0,0.02,0.0,0.01,0.006,0.004,0.002,0.014,0.006,0.108,0.016,0.026,0.04,0.0,0.062,0.0,0.166,0.016,0.038,0.012,0.158,0.016,0.014
176,0.004,0.002,0.182,0.002,0.01,0.004,0.004,0.002,0.036,0.014,0.004,0.052,0.002,0.004,0.01,0.006,0.002,0.046,0.092,0.124,0.006,0.0,0.018,0.008,0.068,0.076,0.014,0.078,0.09,0.024,0.016
177,0.002,0.002,0.082,0.0,0.026,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.008,0.008,0.002,0.01,0.0,0.068,0.09,0.002,0.06,0.0,0.008,0.002,0.05,0.01,0.004,0.01,0.548,0.004,0.0
178,0.0,0.032,0.12,0.002,0.03,0.002,0.002,0.0,0.0,0.012,0.0,0.002,0.004,0.002,0.0,0.038,0.002,0.012,0.098,0.006,0.056,0.004,0.008,0.022,0.058,0.002,0.012,0.012,0.458,0.004,0.0
179,0.0,0.03,0.116,0.014,0.006,0.0,0.038,0.0,0.0,0.014,0.0,0.022,0.0,0.018,0.002,0.012,0.004,0.06,0.032,0.086,0.016,0.002,0.28,0.004,0.034,0.024,0.01,0.03,0.1,0.016,0.03
180,0.018,0.004,0.078,0.0,0.022,0.022,0.046,0.004,0.006,0.022,0.008,0.016,0.006,0.03,0.002,0.0,0.012,0.03,0.026,0.136,0.014,0.0,0.028,0.0,0.07,0.082,0.004,0.16,0.124,0.02,0.01
181,0.002,0.024,0.118,0.006,0.036,0.01,0.012,0.004,0.014,0.01,0.0,0.024,0.006,0.02,0.0,0.014,0.002,0.02,0.174,0.048,0.022,0.002,0.096,0.022,0.056,0.032,0.014,0.116,0.088,0.008,0.0
182,0.026,0.026,0.162,0.0,0.042,0.002,0.002,0.0,0.0,0.01,0.002,0.008,0.002,0.012,0.002,0.002,0.006,0.008,0.156,0.026,0.022,0.004,0.014,0.002,0.08,0.008,0.018,0.064,0.294,0.0,0.0
183,0.002,0.04,0.11,0.0,0.04,0.0,0.002,0.0,0.0,0.014,0.0,0.0,0.004,0.0,0.0,0.016,0.0,0.046,0.02,0.004,0.006,0.0,0.014,0.004,0.046,0.0,0.004,0.01,0.604,0.012,0.002
184,0.0,0.014,0.046,0.006,0.018,0.014,0.078,0.0,0.01,0.032,0.002,0.002,0.004,0.018,0.0,0.028,0.01,0.08,0.02,0.052,0.042,0.028,0.028,0.006,0.062,0.038,0.036,0.034,0.288,0.002,0.002
185,0.0,0.064,0.066,0.008,0.002,0.024,0.016,0.0,0.03,0.016,0.0,0.03,0.0,0.038,0.0,0.012,0.004,0.086,0.08,0.082,0.012,0.006,0.098,0.002,0.114,0.014,0.016,0.094,0.062,0.02,0.004
186,0.006,0.004,0.152,0.0,0.0,0.008,0.002,0.0,0.0,0.004,0.0,0.008,0.0,0.008,0.0,0.014,0.0,0.044,0.056,0.05,0.016,0.008,0.426,0.0,0.064,0.018,0.03,0.046,0.032,0.004,0.0
187,0.002,0.022,0.164,0.0,0.0,0.004,0.006,0.0,0.0,0.012,0.0,0.01,0.0,0.016,0.0,0.002,0.0,0.024,0.06,0.046,0.016,0.002,0.28,0.0,0.046,0.038,0.036,0.108,0.102,0.004,0.0
188,0.016,0.068,0.192,0.004,0.008,0.022,0.01,0.0,0.01,0.024,0.006,0.016,0.026,0.06,0.006,0.02,0.004,0.066,0.036,0.032,0.036,0.034,0.068,0.004,0.066,0.04,0.03,0.066,0.024,0.004,0.002
189,0.008,0.004,0.096,0.0,0.008,0.006,0.01,0.008,0.008,0.004,0.004,0.008,0.0,0.102,0.01,0.026,0.034,0.016,0.21,0.054,0.012,0.004,0.018,0.0,0.036,0.028,0.018,0.084,0.172,0.012,0.0
190,0.002,0.016,0.068,0.002,0.016,0.006,0.016,0.0,0.004,0.03,0.0,0.006,0.016,0.008,0.002,0.02,0.004,0.028,0.192,0.016,0.008,0.008,0.04,0.006,0.032,0.012,0.006,0.082,0.35,0.004,0.0
191,0.004,0.064,0.042,0.004,0.002,0.006,0.01,0.002,0.016,0.024,0.0,0.042,0.002,0.146,0.01,0.03,0.032,0.036,0.064,0.02,0.02,0.018,0.004,0.002,0.058,0.038,0.054,0.102,0.132,0.0,0.016
192,0.002,0.042,0.118,0.0,0.0,0.006,0.036,0.0,0.006,0.006,0.0,0.016,0.0,0.012,0.0,0.052,0.0,0.06,0.036,0.048,0.056,0.028,0.09,0.002,0.056,0.056,0.038,0.058,0.124,0.048,0.004
193,0.004,0.022,0.078,0.004,0.01,0.064,0.016,0.0,0.042,0.012,0.0,0.006,0.0,0.014,0.0,0.024,0.004,0.026,0.04,0.034,0.108,0.016,0.06,0.006,0.032,0.048,0.03,0.104,0.188,0.006,0.002
194,0.014,0.004,0.038,0.006,0.022,0.0,0.018,0.0,0.0,0.014,0.0,0.004,0.008,0.004,0.0,0.004,0.002,0.016,0.032,0.05,0.05,0.002,0.02,0.0,0.014,0.0,0.004,0.02,0.648,0.006,0.0
195,0.004,0.028,0.078,0.01,0.026,0.0,0.002,0.002,0.0,0.018,0.002,0.028,0.01,0.004,0.0,0.006,0.0,0.038,0.202,0.03,0.026,0.004,0.066,0.01,0.132,0.004,0.032,0.066,0.172,0.0,0.0
196,0.0,0.118,0.198,0.0,0.08,0.0,0.006,0.0,0.0,0.02,0.0,0.004,0.002,0.004,0.0,0.006,0.0,0.022,0.028,0.024,0.028,0.002,0.058,0.002,0.172,0.002,0.018,0.008,0.196,0.002,0.0
197,0.002,0.018,0.108,0.0,0.002,0.014,0.002,0.0,0.0,0.034,0.006,0.026,0.002,0.034,0.0,0.0,0.004,0.042,0.034,0.11,0.012,0.012,0.178,0.0,0.062,0.076,0.014,0.132,0.058,0.014,0.004
198,0.004,0.034,0.024,0.0,0.01,0.002,0.004,0.0,0.004,0.022,0.0,0.002,0.014,0.028,0.0,0.004,0.004,0.028,0.288,0.05,0.008,0.002,0.082,0.004,0.024,0.03,0.008,0.074,0.232,0.014,0.0
199,0.004,0.012,0.028,0.0,0.004,0.01,0.016,0.0,0.01,0.004,0.002,0.008,0.002,0.014,0.0,0.006,0.0,0.012,0.098,0.064,0.008,0.014,0.406,0.008,0.05,0.038,0.026,0.106,0.044,0.006,0.0
200,0.004,0.06,0.028,0.03,0.004,0.048,0.008,0.0,0.012,0.006,0.002,0.034,0.004,0.034,0.0,0.068,0.006,0.05,0.026,0.026,0.044,0.022,0.034,0.002,0.036,0.084,0.01,0.196,0.12,0.0,0.002
201,0.016,0.04,0.026,0.004,0.022,0.02,0.0,0.012,0.018,0.042,0.018,0.04,0.006,0.022,0.008,0.054,0.096,0.022,0.186,0.022,0.0,0.008,0.004,0.036,0.018,0.01,0.014,0.156,0.068,0.012,0.0
202,0.004,0.076,0.048,0.032,0.072,0.028,0.004,0.002,0.002,0.012,0.004,0.026,0.006,0.016,0.004,0.04,0.008,0.032,0.088,0.022,0.004,0.006,0.036,0.006,0.108,0.052,0.018,0.114,0.114,0.004,0.012
203,0.016,0.046,0.15,0.0,0.006,0.01,0.032,0.004,0.006,0.012,0.002,0.012,0.004,0.032,0.0,0.038,0.008,0.096,0.042,0.018,0.062,0.016,0.092,0.002,0.068,0.068,0.04,0.046,0.06,0.012,0.0
204,0.004,0.054,0.026,0.002,0.004,0.022,0.01,0.002,0.036,0.018,0.002,0.008,0.0,0.06,0.0,0.028,0.034,0.082,0.072,0.072,0.022,0.014,0.012,0.006,0.096,0.03,0.062,0.068,0.132,0.004,0.018
205,0.028,0.034,0.012,0.0,0.0,0.062,0.002,0.004,0.0,0.084,0.004,0.048,0.024,0.254,0.002,0.0,0.018,0.008,0.004,0.008,0.008,0.006,0.1,0.024,0.12,0.048,0.0,0.062,0.004,0.03,0.002
206,0.0,0.002,0.132,0.014,0.032,0.004,0.0,0.0,0.004,0.002,0.002,0.012,0.006,0.002,0.0,0.006,0.002,0.018,0.052,0.022,0.08,0.004,0.0,0.002,0.072,0.014,0.008,0.032,0.476,0.0,0.0
207,0.008,0.104,0.058,0.008,0.004,0.026,0.02,0.0,0.022,0.01,0.0,0.012,0.002,0.03,0.0,0.042,0.01,0.056,0.064,0.018,0.022,0.028,0.032,0.0,0.08,0.098,0.028,0.086,0.128,0.0,0.004
208,0.002,0.028,0.152,0.002,0.038,0.0,0.02,0.0,0.0,0.038,0.0,0.002,0.004,0.0,0.0,0.022,0.0,0.058,0.038,0.01,0.018,0.0,0.056,0.004,0.062,0.008,0.032,0.012,0.392,0.002,0.0
209,0.008,0.02,0.102,0.0,0.01,0.016,0.054,0.0,0.0,0.022,0.0,0.018,0.0,0.032,0.0,0.016,0.004,0.096,0.088,0.026,0.014,0.024,0.108,0.004,0.092,0.068,0.036,0.022,0.114,0.006,0.0
210,0.0,0.016,0.15,0.006,0.028,0.016,0.004,0.0,0.0,0.028,0.002,0.0,0.002,0.034,0.0,0.006,0.01,0.036,0.022,0.044,0.094,0.002,0.056,0.0,0.148,0.002,0.01,0.038,0.246,0.0,0.0
211,0.002,0.008,0.2,0.006,0.016,0.004,0.054,0.0,0.004,0.008,0.0,0.012,0.012,0.0,0.004,0.014,0.004,0.076,0.028,0.034,0.026,0.002,0.022,0.012,0.148,0.016,0.014,0.012,0.222,0.026,0.014
212,0.006,0.05,0.138,0.0,0.17,0.0,0.014,0.0,0.002,0.004,0.002,0.054,0.0,0.006,0.01,0.002,0.0,0.024,0.016,0.116,0.014,0.0,0.178,0.004,0.084,0.012,0.0,0.016,0.048,0.03,0.0
213,0.002,0.038,0.128,0.014,0.022,0.008,0.036,0.0,0.002,0.02,0.0,0.002,0.0,0.026,0.0,0.046,0.0,0.056,0.02,0.006,0.048,0.01,0.062,0.0,0.052,0.028,0.054,0.036,0.276,0.008,0.0
214,0.008,0.04,0.06,0.002,0.0,0.036,0.008,0.004,0.016,0.008,0.004,0.052,0.0,0.092,0.0,0.03,0.008,0.076,0.064,0.06,0.036,0.028,0.078,0.002,0.05,0.082,0.026,0.056,0.068,0.006,0.0
215,0.006,0.002,0.082,0.002,0.048,0.0,0.004,0.0,0.0,0.002,0.0,0.0,0.0,0.002,0.0,0.02,0.006,0.066,0.04,0.026,0.064,0.002,0.014,0.0,0.034,0.02,0.0,0.01,0.542,0.008,0.0
216,0.004,0.002,0.088,0.01,0.008,0.002,0.028,0.0,0.0,0.026,0.0,0.0,0.01,0.004,0.0,0.01,0.004,0.032,0.042,0.01,0.026,0.008,0.012,0.018,0.052,0.008,0.048,0.02,0.524,0.004,0.0
217,0.006,0.026,0.05,0.0,0.002,0.038,0.014,0.0,0.012,0.022,0.002,0.008,0.0,0.038,0.0,0.026,0.006,0.08,0.054,0.054,0.024,0.04,0.234,0.0,0.012,0.048,0.022,0.136,0.042,0.002,0.002
218,0.002,0.022,0.21,0.002,0.068,0.002,0.01,0.0,0.0,0.02,0.0,0.002,0.004,0.004,0.0,0.004,0.0,0.034,0.022,0.01,0.048,0.002,0.028,0.002,0.076,0.0,0.008,0.004,0.406,0.01,0.0
219,0.002,0.104,0.034,0.0,0.0,0.022,0.058,0.0,0.008,0.036,0.0,0.036,0.002,0.034,0.002,0.048,0.004,0.058,0.038,0.03,0.024,0.018,0.064,0.012,0.03,0.096,0.04,0.088,0.108,0.004,0.0
